index,Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
643,2021-11-11 03:00:00,607.3,50.66869809972385,617.6017900834953,287.58,61.63,0.118,0.0965,0.1055,0.0263,0.1188,0.0763,37.16,81.8,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.117,0.048,0.059,0.092,0.014,0.02658501609824627,0.026946474,0.03345037936874067,0.029624423999999996,0.375553798983097,0.25898219400000005,0.3685422359668284,0.24852374000000002,0.20081149735215484,0.137008672,0.07296257911451492,0.05711822,39.193814776609315
644,2021-11-11 04:00:00,682.7,48.107551996511035,657.8652112606093,290.08,43.04,0.1335,0.1168,0.1488,0.0293,0.1425,0.0933,37.16,83.7,0.48,0.02,0.044,0.001,0.027,0.043,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.117,0.048,0.059,0.092,0.014,0.025476900131123453,0.026946474,0.0323674478554161,0.029624423999999996,0.37061764603864084,0.25898219400000005,0.364814936804688,0.24852374000000002,0.1978649162577601,0.137008672,0.0706456093650763,0.05711822,20.615233911299583
645,2021-11-12 02:00:00,538.8,57.13389011261847,510.8127830829681,285.62,76.09,0.1053,0.0798,0.0818,0.0268,0.1038,0.0635,37.16,81.78,0.48,0.02,0.044,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.118,0.048,0.059,0.092,0.014,0.02998141742102987,0.026946474,0.03699641742102987,0.029813608,0.3906832230573149,0.25898219400000005,0.379966494961646,0.24852374000000002,0.21006966490185283,0.137197856,0.08006414551669883,0.05711822,55.05430743714635
646,2021-11-12 03:00:00,624.7,50.93635169878816,614.2227541201971,287.63,56.25,0.1168,0.097,0.1038,0.0278,0.119,0.0735,37.16,82.06,0.48,0.02,0.044,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.118,0.048,0.059,0.092,0.014,0.02670825602026587,0.026946474,0.033723256020265865,0.029813608,0.37610277681754795,0.25898219400000005,0.36895677024998524,0.24852374000000002,0.20129164114525847,0.137197856,0.07322026258782863,0.05711822,39.11625802692549
647,2021-11-12 04:00:00,644.4,48.380998477283924,654.5745343408802,289.63,36.42,0.1313,0.1175,0.144,0.0288,0.1435,0.0905,37.16,83.96000000000001,0.48,0.02,0.044,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.118,0.048,0.059,0.092,0.014,0.025589181999280557,0.026946474,0.03260418199928056,0.029813608,0.37111781072406796,0.25898219400000005,0.36519261217939825,0.24852374000000002,0.19829048808897967,0.137197856,0.07088038054395025,0.05711822,20.641022527960104
648,2021-11-13 02:00:00,539.0,57.3766755134895,507.4540504993231,284.58,81.3,0.0965,0.0763,0.0803,0.0275,0.095,0.0583,37.16,82.06,0.48,0.02,0.044,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.030126768288782288,0.026946474,0.03714176828878229,0.029813608,0.39133069510457563,0.25898219400000005,0.3804554024259041,0.24852374000000002,0.21068960059920663,0.13738704000000002,0.08036806096745387,0.05711822,54.91450989093886
649,2021-11-13 03:00:00,634.3,51.200197044694164,610.8817980540675,287.32,65.49,0.1155,0.0953,0.1035,0.0268,0.1213,0.0748,37.16,82.32000000000001,0.48,0.02,0.044,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.0268311508812549,0.026946474,0.0338461508812549,0.029813608,0.37665021756195366,0.25898219400000005,0.36937014387331196,0.24852374000000002,0.20177645351975756,0.13738704000000002,0.07347722456989661,0.05711822,39.04527496260857
650,2021-11-13 04:00:00,654.5,48.64941752597092,651.3369155983316,290.06,49.68,0.1273,0.114,0.1455,0.0278,0.143,0.0923,37.16,84.22,0.48,0.02,0.044,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.02570078006901359,0.026946474,0.03271578006901359,0.029813608,0.3716149293983333,0.25898219400000005,0.3655679875048639,0.24852374000000002,0.19871931427755948,0.13738704000000002,0.07111372196248296,0.05711822,20.67108724125842
651,2021-11-13 05:00:00,619.9,50.28394457250101,625.5772013034664,291.08,44.81,0.1338,0.1155,0.1493,0.0293,0.1405,0.1008,37.16,87.58,0.48,0.02,0.044,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.026410362553825034,0.026946474,0.033425362553825035,0.029813608,0.37477579683067513,0.25898219400000005,0.36795476495377516,0.24852374000000002,0.20063841236148133,0.13738704000000002,0.07259739443072508,0.05711822,1.9947951406084883
652,2021-11-13 06:00:00,486.3,55.734014992677615,535.6554225835557,292.09999999999997,39.94,0.122,0.096,0.1133,0.0263,0.1195,0.0813,37.16,92.18,0.48,0.02,0.044,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.029169320261137274,0.026946474,0.03618432026113727,0.029813608,0.387065699345066,0.25898219400000005,0.37723489542382543,0.24852374000000002,0.2081001388880758,0.13738704000000002,0.07836612418237793,0.05711822,14.54003344361115
653,2021-11-13 07:00:00,335.3,64.02385437952248,389.163548038448,293.12,35.07,0.0938,0.0713,0.0758,0.0255,0.0938,0.0523,37.16,97.74,0.48,0.02,0.044,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.03465107168212287,0.026946474,0.04166607168212287,0.029813608,0.4114844102203655,0.25898219400000005,0.3956735138398679,0.24852374000000002,0.22292578477665048,0.13738704000000002,0.08982796806262056,0.05711822,27.983367265420213
654,2021-11-14 02:00:00,542.1,57.61689874742826,504.12215038235104,285.09,82.52,0.0958,0.0715,0.0768,0.0265,0.096,0.0555,37.16,82.32000000000001,0.48,0.02,0.045,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.030505341714321635,0.027135658000000003,0.03728691189844782,0.029813608,0.3919772439112676,0.25898219400000005,0.38094361274932453,0.24852374000000002,0.21108214808898387,0.13738704000000002,0.0806715430603909,0.05711822,54.78198382148554
655,2021-11-14 03:00:00,642.2,51.46011902150775,607.5815868625991,288.06,66.14,0.1173,0.0925,0.102,0.0268,0.1203,0.0743,37.16,82.58,0.48,0.02,0.045,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.02711160684432086,0.027135658000000003,0.03396859335889151,0.029813608,0.3771956431441531,0.25898219400000005,0.3697819958435442,0.24852374000000002,0.20210760476609294,0.13738704000000002,0.07373324065950042,0.05711822,38.980806828623145
656,2021-11-14 04:00:00,650.2,48.91270707864093,648.1550540771418,291.03,49.76,0.1243,0.1093,0.1433,0.0278,0.1375,0.091,37.16,84.46000000000001,0.48,0.02,0.045,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.025943641084384107,0.027135658000000003,0.03282658239362002,0.029813608,0.37210850338976187,0.25898219400000005,0.36594068623308557,0.24852374000000002,0.19901898420092687,0.13738704000000002,0.0713453995502964,0.05711822,20.705373024502023
657,2021-11-14 05:00:00,601.7,50.52823778418695,622.5875308787663,292.08,45.48,0.1235,0.1158,0.1508,0.027,0.1478,0.0985,37.16,87.82000000000001,0.48,0.02,0.045,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.026669094602881468,0.027135658000000003,0.03353591472281744,0.029813608,0.3752682564925504,0.25898219400000005,0.3683266222494769,0.24852374000000002,0.20093740572761987,0.13738704000000002,0.072828548965891,0.05711822,2.1258625840284253
658,2021-11-14 06:00:00,495.8,55.94454538949005,532.918318995349,293.12,41.2,0.1148,0.096,0.1108,0.026,0.1238,0.0783,37.16,92.4,0.48,0.02,0.045,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.029499733138120272,0.027135658000000003,0.036303650179495384,0.029813608,0.38759725989047944,0.25898219400000005,0.3776362778764845,0.24852374000000002,0.20842287207636248,0.13738704000000002,0.07861563219349033,0.05711822,14.347240350034014
659,2021-11-14 07:00:00,354.1,64.19823446438693,386.7279946078654,294.16999999999996,36.91,0.0895,0.0688,0.0745,0.0268,0.0888,0.0535,37.16,97.96,0.48,0.02,0.045,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.035120503900362705,0.027135658000000003,0.04179951492479909,0.029813608,0.4120788392104687,0.25898219400000005,0.39612236838341514,0.24852374000000002,0.22328668809207025,0.13738704000000002,0.09010698575185264,0.05711822,27.76313090086532
660,2021-11-15 02:00:00,546.1,57.85444459235467,500.81954245241843,284.40999999999997,81.35,0.095,0.0723,0.0773,0.0273,0.095,0.0553,37.16,82.58,0.48,0.02,0.045,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.030653462744040343,0.027135658000000003,0.037431741349728334,0.029813608,0.39262239328515347,0.25898219400000005,0.38143076635817713,0.24852374000000002,0.2114738459231289,0.13738704000000002,0.08097436827670469,0.05711822,54.656707732080804
661,2021-11-15 03:00:00,606.6,51.716006573303844,604.3247347868581,287.98999999999995,64.05,0.1203,0.093,0.0973,0.0278,0.1163,0.0783,37.16,82.84,0.48,0.02,0.045,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.027236259418343074,0.027135658000000003,0.03409047587571323,0.029813608,0.37773857435544983,0.25898219400000005,0.37019196430921725,0.24852374000000002,0.20243724157295168,0.13738704000000002,0.07398808592194583,0.05711822,38.922796551836086
662,2021-11-15 04:00:00,656.7,49.17076865332396,645.0315956606818,291.58,46.75,0.127,0.1163,0.1423,0.027,0.1415,0.0923,37.16,84.72,0.48,0.02,0.045,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.026056033353449158,0.027135658000000003,0.03293647705670584,0.029813608,0.3725980341616897,0.25898219400000005,0.3663103319180106,0.24852374000000002,0.19931619931245442,0.13738704000000002,0.07157517930038494,0.05711822,20.743827621931473
663,2021-11-15 05:00:00,611.0,50.76668879773432,619.6710916459773,292.58,41.76,0.1305,0.1223,0.1525,0.0263,0.1475,0.1,37.16,88.04,0.48,0.02,0.045,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.026780627412820265,0.027135658000000003,0.03364496902586871,0.029813608,0.37575404384250605,0.25898219400000005,0.36869344126883113,0.24852374000000002,0.2012323480472358,0.13738704000000002,0.07305657159954365,0.05711822,2.2582182755407985
664,2021-11-16 02:00:00,499.8,58.08920067715886,497.31003573650446,287.07,77.93,0.101,0.078,0.0778,0.0268,0.0988,0.0548,37.16,82.84,0.48,0.02,0.044,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.030561149073434157,0.026946474,0.03757614907343416,0.029813608,0.3932656640543885,0.25898219400000005,0.381916501428824,0.24852374000000002,0.21186440317587873,0.13738704000000002,0.0812763116989987,0.05711822,54.53865886610549
665,2021-11-16 03:00:00,579.6,51.96775183487022,600.8661989159173,290.37,58.77,0.1213,0.098,0.102,0.0268,0.1183,0.0755,37.16,83.08,0.48,0.02,0.044,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.027196690368899743,0.026946474,0.03421169036889975,0.029813608,0.37827852982509885,0.25898219400000005,0.37059968578629915,0.24852374000000002,0.2027650716795243,0.13738704000000002,0.07424153440769946,0.05711822,38.87118777325054
666,2021-11-16 04:00:00,608.2,49.423506736464056,641.7185817246924,293.67999999999995,39.61,0.1335,0.1158,0.14,0.0268,0.14,0.0913,37.16,84.94,0.48,0.02,0.044,0.001,0.027,0.044,0.004,0.339,0.196,0.085,0.339,0.148,0.086,0.181,0.119,0.048,0.059,0.092,0.014,0.026030352110595036,0.026946474,0.03304535211059503,0.029813608,0.37308302303810514,0.25898219400000005,0.36667654800836513,0.24852374000000002,0.19961065684456383,0.13738704000000002,0.07180282714033508,0.05711822,20.786400179046154
668,2021-11-18 02:00:00,455.5,58.54990251795074,490.39624348864874,284.21,86.64,0.1163,0.086,0.08,0.0258,0.0965,0.058,37.16,83.32000000000001,0.48,0.02,0.039,0.001,0.028,0.038,0.004,0.354,0.128,0.09,0.347,0.134,0.087,0.183,0.086,0.049,0.059,0.031,0.015,0.029615619352059672,0.026000554000000002,0.03738409065072481,0.029678504,0.39365567377086247,0.25422957199999996,0.38760384597887165,0.25249754199999996,0.20660246831479823,0.13176634599999998,0.06686738974138076,0.044200374,54.324142459201084
669,2021-11-18 03:00:00,545.1,52.45839494474157,594.0970537490874,287.23999999999995,74.05,0.1313,0.1015,0.1003,0.0273,0.1175,0.075,37.16,83.56,0.48,0.02,0.039,0.001,0.028,0.038,0.004,0.354,0.128,0.09,0.347,0.134,0.087,0.183,0.086,0.049,0.059,0.031,0.015,0.026591715601926417,0.026000554000000002,0.034437722894184716,0.029678504,0.383731066590938,0.25422957199999996,0.37721402283738814,0.25249754199999996,0.19993437286578647,0.13176634599999998,0.0644637739399928,0.044200374,38.786947479652554
670,2021-11-18 04:00:00,564.0,49.912641617700004,635.2855338224065,290.27,61.45,0.1363,0.1143,0.1293,0.029,0.1345,0.0923,37.16,85.42,0.48,0.02,0.039,0.001,0.028,0.038,0.004,0.354,0.128,0.09,0.347,0.134,0.087,0.183,0.086,0.049,0.059,0.031,0.015,0.02553509555974887,0.026000554000000002,0.03340819567360147,0.029678504,0.38026318542686804,0.25422957199999996,0.3735835847437525,0.25249754199999996,0.19760439020867698,0.13176634599999998,0.06362389647056961,0.044200374,20.883695231103957
671,2021-11-18 05:00:00,562.6,51.44612637204013,610.6393104768528,291.38,55.67,0.1393,0.1148,0.1323,0.0273,0.1413,0.0943,37.16,88.72,0.48,0.02,0.039,0.001,0.028,0.038,0.004,0.354,0.128,0.09,0.347,0.134,0.087,0.183,0.086,0.049,0.059,0.031,0.015,0.026157652481420608,0.026000554000000002,0.03401478959728162,0.029678504,0.3823064491697907,0.25422957199999996,0.3757226264746246,0.25249754199999996,0.19897720803595315,0.13176634599999998,0.0641187494083087,0.044200374,2.6627666728013253
672,2021-11-22 03:00:00,518.2,53.385410488155465,581.2209186365812,282.06,22.79,0.1383,0.1368,0.1515,0.0398,0.1248,0.0935,37.16,84.46000000000001,0.48,0.017,0.027,0.0,0.028,0.026,0.004,0.376,0.026,0.102,0.348,0.074,0.089,0.209,0.015,0.065,0.056,0.026,0.012,0.02184943543378589,0.022107968000000002,0.03268582671401604,0.027408296,0.3910738267140161,0.24040134000000002,0.36921204526296875,0.239391258,0.2159191307965477,0.12229232999999999,0.06081382671401604,0.04438732000000001,38.69270971688309
673,2021-11-22 04:00:00,665.0,50.823032449015415,623.2610410446132,282.57,18.72,0.1333,0.1223,0.1458,0.032,0.1403,0.1003,37.16,86.26,0.48,0.017,0.027,0.0,0.028,0.026,0.004,0.376,0.026,0.102,0.348,0.074,0.089,0.209,0.015,0.065,0.056,0.026,0.012,0.021083690780415526,0.022107968000000002,0.031948442973733476,0.027408296,0.3903364429737335,0.24040134000000002,0.3671133376944722,0.239391258,0.21549371710023085,0.12229232999999999,0.06007644297373347,0.04438732000000001,21.125372100105437
674,2021-11-22 05:00:00,622.8,52.26519623790003,599.7669949269291,283.08,18.17,0.1348,0.1298,0.1533,0.0313,0.135,0.0975,37.16,89.52,0.48,0.017,0.027,0.0,0.028,0.026,0.004,0.376,0.026,0.102,0.348,0.074,0.089,0.209,0.015,0.065,0.056,0.026,0.012,0.021504450764782555,0.022107968000000002,0.03235361925497579,0.027408296,0.3907416192549758,0.24040134000000002,0.36826653172570034,0.239391258,0.2157274726471014,0.12229232999999999,0.06048161925497579,0.04438732000000001,3.21850813465727
675,2021-11-23 03:00:00,610.9,53.60526456230994,578.1544468921156,282.41999999999996,47.58,0.116,0.093,0.0998,0.028,0.1175,0.0763,37.16,84.66,0.48,0.018,0.027,0.0,0.031,0.021,0.006,0.36,0.04,0.088,0.343,0.081,0.084,0.211,0.015,0.065,0.054,0.024,0.009,0.02291904204468891,0.023107968,0.0348619215903136,0.026707132,0.3750314696958354,0.24633662400000003,0.36481312613406675,0.24260365600000003,0.2179578011359383,0.12429232999999999,0.05845348181750125,0.046141818,38.684251714091715
676,2021-11-23 04:00:00,631.8,51.03597679078801,620.4444857071525,284.78,29.25,0.1223,0.1113,0.1383,0.0288,0.1348,0.092,37.16,86.46000000000001,0.48,0.018,0.027,0.0,0.031,0.021,0.006,0.36,0.04,0.088,0.343,0.081,0.084,0.211,0.015,0.065,0.054,0.024,0.009,0.02214419012332617,0.023107968,0.03425925898480925,0.026707132,0.37388354092344617,0.24633662400000003,0.36248857036997856,0.24260365600000003,0.2175273278462923,0.12429232999999999,0.057764724554067705,0.046141818,21.195262598890167
677,2021-11-23 05:00:00,591.8,52.45393693047269,597.2729606889563,285.77,27.23,0.1313,0.1135,0.1403,0.0288,0.1385,0.1,37.16,89.7,0.48,0.018,0.027,0.0,0.031,0.021,0.006,0.36,0.04,0.088,0.343,0.081,0.084,0.211,0.015,0.065,0.054,0.024,0.009,0.022561451294469466,0.023107968,0.034583795451254035,0.026707132,0.3745017056214362,0.24633662400000003,0.3637403538834084,0.24260365600000003,0.21775913960803858,0.12429232999999999,0.058135623372861746,0.046141818,3.3601157867390725
678,2021-11-23 06:00:00,483.6,57.56309312847875,510.50732451787627,286.76,25.21,0.1168,0.097,0.1055,0.0268,0.12,0.0815,37.16,94.2,0.48,0.018,0.027,0.0,0.031,0.021,0.006,0.36,0.04,0.088,0.343,0.081,0.084,0.211,0.015,0.065,0.054,0.024,0.009,0.0242825854410017,0.023107968,0.03592245534300133,0.026707132,0.37705153398666913,0.24633662400000003,0.36890375632300515,0.24260365600000003,0.21871532524500095,0.12429232999999999,0.05966552039200151,0.046141818,12.650599217022432
680,2021-11-24 02:00:00,516.5,59.8536510706914,470.67113010255616,282.53999999999996,61.47,0.0913,0.069,0.0715,0.0268,0.0913,0.0543,37.16,84.66,0.48,0.018,0.028,0.0,0.03,0.026,0.006,0.354,0.068,0.085,0.328,0.127,0.076,0.211,0.015,0.065,0.052,0.029,0.008,0.025437052150747194,0.023297151999999998,0.03694183413997954,0.026653052000000003,0.3792864123661003,0.24976664199999998,0.36750834368374624,0.24732709600000002,0.21920913508075743,0.12429232999999999,0.059766661156131023,0.04646536,53.8510086907861
681,2021-11-24 03:00:00,605.6,53.82015677366961,575.1539922955185,285.03,48.78,0.1123,0.0903,0.0963,0.0268,0.1105,0.076,37.16,84.86,0.48,0.018,0.028,0.0,0.03,0.026,0.006,0.354,0.068,0.085,0.328,0.127,0.076,0.211,0.015,0.065,0.052,0.029,0.008,0.02317241563799853,0.023297151999999998,0.034838957378141494,0.026653052000000003,0.37378658083513927,0.24976664199999998,0.35723659950092196,0.24732709600000002,0.2179959369489278,0.12429232999999999,0.05742114476792705,0.04646536,38.68170322663127
682,2021-11-24 04:00:00,624.3,51.24288738558696,617.7085456043463,287.51,36.09,0.1238,0.1063,0.1333,0.0275,0.1323,0.0923,37.16,86.64,0.48,0.018,0.028,0.0,0.03,0.026,0.006,0.354,0.068,0.085,0.328,0.127,0.076,0.211,0.015,0.065,0.052,0.029,0.008,0.02235919738346024,0.023297151999999998,0.03408382614178451,0.026653052000000003,0.37181162221697484,0.24976664199999998,0.35354807384640896,0.24732709600000002,0.217560284312568,0.12429232999999999,0.05657888300429811,0.04646536,21.268817967610858
683,2021-11-24 05:00:00,595.7,52.63611766102401,594.8728918674199,288.75,35.97,0.1223,0.1115,0.1435,0.0298,0.1413,0.098,37.16,89.88,0.48,0.018,0.028,0.0,0.03,0.026,0.006,0.354,0.068,0.085,0.328,0.127,0.076,0.211,0.015,0.065,0.052,0.029,0.008,0.022787897051396864,0.023297151999999998,0.034481904404868514,0.026653052000000003,0.37285274998196377,0.24976664199999998,0.3554925330545501,0.24732709600000002,0.2177899448489626,0.12429232999999999,0.057022893374661036,0.04646536,3.5027038886356934
684,2021-11-24 06:00:00,482.6,57.71090605273859,508.489268632044,289.98999999999995,35.86,0.116,0.0923,0.1018,0.028,0.1178,0.0803,37.16,94.36,0.48,0.018,0.028,0.0,0.03,0.026,0.006,0.354,0.068,0.085,0.328,0.127,0.076,0.211,0.015,0.065,0.052,0.029,0.008,0.0245724094253037,0.023297151999999998,0.03613895160921058,0.026653052000000003,0.3771865657471661,0.24976664199999998,0.36358657132191324,0.24732709600000002,0.2187459336206984,0.12429232999999999,0.05887113833335026,0.04646536,12.46695249405613
686,2021-11-25 02:00:00,499.3,60.05836330735167,467.55758334485006,281.78,72.96,0.0923,0.069,0.0715,0.026,0.0905,0.0538,37.16,84.86,0.48,0.017,0.028,0.0,0.03,0.026,0.006,0.35,0.077,0.083,0.328,0.124,0.076,0.224,0.007,0.077,0.051,0.032,0.008,0.024523275297315163,0.022297152,0.03702189849036408,0.026653052000000003,0.37757800706761663,0.250224542,0.36709336203096715,0.246759544,0.23180981882432877,0.11924739400000002,0.05966202891121732,0.046032911999999995,53.79661940974569
687,2021-11-25 03:00:00,565.6,54.02998675407337,572.2220403727863,285.65999999999997,72.79,0.1105,0.0888,0.0945,0.026,0.113,0.075,37.16,85.04,0.48,0.017,0.028,0.0,0.03,0.026,0.006,0.35,0.077,0.083,0.328,0.124,0.076,0.224,0.007,0.077,0.051,0.032,0.008,0.022242530423289025,0.022297152,0.034904063964482666,0.026653052000000003,0.37130595866404476,0.250224542,0.3569929204459943,0.246759544,0.23123963260582225,0.11924739400000002,0.05705546334090174,0.046032911999999995,38.684996375457445
688,2021-11-25 04:00:00,599.1,51.44367931753682,615.0555717680168,289.53999999999996,48.84,0.1268,0.1038,0.1268,0.0285,0.1308,0.0908,37.16,86.82000000000001,0.48,0.017,0.028,0.0,0.03,0.026,0.006,0.35,0.077,0.083,0.328,0.124,0.076,0.224,0.007,0.077,0.051,0.032,0.008,0.021419423569532973,0.022297152,0.03413975045742348,0.026653052000000003,0.36904241481621564,0.250224542,0.3533477329507889,0.246759544,0.23103385589238323,0.11924739400000002,0.05611476979375197,0.046032911999999995,21.34597308978698
689,2021-11-25 05:00:00,554.4,52.81166612086339,592.5688885709295,290.56,45.42,0.1345,0.108,0.1363,0.027,0.1363,0.0953,37.16,90.06,0.48,0.017,0.028,0.0,0.03,0.026,0.006,0.35,0.077,0.083,0.328,0.124,0.076,0.224,0.007,0.077,0.051,0.032,0.008,0.02184372279390182,0.022297152,0.034533742594337405,0.026653052000000003,0.37020923768322994,0.250224542,0.35522677237299377,0.246759544,0.23113993069847544,0.11924739400000002,0.05659968319303065,0.046032911999999995,3.646222589068202
690,2021-11-25 06:00:00,448.7,57.85207191293438,506.57781531436854,291.57,42.0,0.1148,0.0925,0.1008,0.0268,0.119,0.0778,37.16,94.52,0.48,0.017,0.028,0.0,0.03,0.026,0.006,0.35,0.077,0.083,0.328,0.124,0.076,0.224,0.007,0.077,0.051,0.032,0.008,0.023627274386473638,0.022297152,0.036189897644582664,0.026653052000000003,0.37511400456280247,0.250224542,0.3631253579972404,0.246759544,0.2315858185966184,0.11924739400000002,0.058638027870255585,0.046032911999999995,12.284436954291152
691,2021-11-26 02:00:00,442.8,60.25918721628854,464.50036685479637,281.28,64.45,0.0983,0.0753,0.0723,0.0303,0.0868,0.0528,37.16,85.06,0.48,0.018,0.029,0.0,0.022,0.037,0.0,0.345,0.099,0.081,0.32,0.137,0.073,0.223,0.009,0.077,0.05,0.035,0.007,0.025880214824189663,0.023486335999999997,0.032054067189483365,0.028999808,0.3784624230205095,0.25214183399999995,0.3625562217556546,0.245351802,0.23137458391095542,0.11862576200000001,0.05955960409815994,0.046978086,53.7491085565851
692,2021-11-26 06:00:00,421.7,57.986531392045364,504.77465007602734,292.22999999999996,37.85,0.1193,0.0943,0.1005,0.0278,0.1193,0.077,37.16,94.68,0.48,0.018,0.029,0.0,0.022,0.037,0.0,0.345,0.099,0.081,0.32,0.137,0.073,0.223,0.009,0.077,0.05,0.035,0.007,0.02491836940099185,0.023486335999999997,0.03082688509781719,0.028999808,0.3751788817482135,0.25214183399999995,0.35801233130813387,0.245351802,0.2310760801589285,0.11862576200000001,0.05839875617361086,0.046978086,12.10310691344722
693,2021-11-27 02:00:00,484.3,60.456011514063476,461.50199359481525,281.31,79.15,0.0975,0.073,0.0728,0.0245,0.0905,0.0555,37.16,85.24,0.48,0.018,0.034,0.0,0.023,0.041,0.0,0.341,0.109,0.079,0.319,0.136,0.072,0.215,0.048,0.073,0.048,0.038,0.006,0.02734100786838809,0.024432256,0.03426415654717387,0.030756544,0.3771871722839501,0.25278891800000003,0.3615480314735524,0.24554024000000002,0.23351630522595965,0.12351442600000002,0.058475949970551395,0.04692326,53.70842857961247
694,2021-11-27 03:00:00,565.4,54.43406000974044,566.5735497190886,284.92999999999995,59.79,0.1143,0.092,0.094,0.0273,0.1153,0.074,37.16,85.42,0.48,0.018,0.034,0.0,0.023,0.041,0.0,0.341,0.109,0.079,0.319,0.136,0.072,0.215,0.048,0.073,0.048,0.038,0.006,0.024531940107612844,0.024432256,0.03087675130623902,0.030756544,0.3681816315214647,0.25278891800000003,0.3503117604304514,0.24554024000000002,0.2295505625048652,0.12351442600000002,0.05533640364968495,0.04692326,38.70882624194792
695,2021-11-27 04:00:00,592.7,51.82657164105146,610.0077859505625,288.56,40.43,0.1275,0.1063,0.1183,0.027,0.1318,0.0913,37.16,87.16,0.48,0.018,0.034,0.0,0.023,0.041,0.0,0.341,0.109,0.079,0.319,0.136,0.072,0.215,0.048,0.073,0.048,0.038,0.006,0.023507654412776014,0.024432256,0.029641583262465195,0.030756544,0.36489789208801726,0.25278891800000003,0.34621461765110406,0.24554024000000002,0.22810451211215438,0.12351442600000002,0.054191613755455545,0.04692326,21.510809307615773
696,2021-11-27 05:00:00,532.6,53.142584798299744,588.2572391075868,289.42999999999995,36.49,0.1295,0.1105,0.1348,0.028,0.1383,0.0965,37.16,90.38,0.48,0.018,0.034,0.0,0.023,0.041,0.0,0.341,0.109,0.079,0.319,0.136,0.072,0.215,0.048,0.073,0.048,0.038,0.006,0.02401080295267043,0.024432256,0.03024832120763199,0.030756544,0.3665109271129729,0.25278891800000003,0.3482272118106818,0.24554024000000002,0.22881483946259354,0.12351442600000002,0.0547539562412199,0.04692326,3.935833341482237
