The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  474.67          0.06        357.04         77.84
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP   
    1228.0  0.0000276345  0.0000000036  0.0000266953  0.0000045321
    1229.0  0.0000303249  0.0000000039  0.0000305411  0.0000049733
    1230.0  0.0000327856  0.0000000042  0.0000340843  0.0000053768
    1231.0  0.0000345552  0.0000000044  0.0000367202  0.0000056671
    1232.0  0.0000355210  0.0000000045  0.0000381931  0.0000058254
    1233.0  0.0000354344  0.0000000045  0.0000381595  0.0000058112
    1234.0  0.0000344041  0.0000000044  0.0000366881  0.0000056423
    1235.0  0.0000325225  0.0000000041  0.0000339477  0.0000053337
    1236.0  0.0000300377  0.0000000038  0.0000303047  0.0000049262
    1237.0  0.0000272582  0.0000000035  0.0000262659  0.0000044703
    1238.0  0.0000243695  0.0000000031  0.0000221829  0.0000039966
    1239.0  0.0000216562  0.0000000027  0.0000184846  0.0000035516
    1240.0  0.0000191539  0.0000000024  0.0000152757  0.0000031412
    1241.0  0.0000170653  0.0000000021  0.0000127478  0.0000027987
    1242.0  0.0000153862  0.0000000019  0.0000108453  0.0000025233
    1243.0  0.0000142781  0.0000000018  0.0000096224  0.0000023416
    1244.0  0.0000137153  0.0000000017  0.0000089775  0.0000022493
    1245.0  0.0000137122  0.0000000017  0.0000088524  0.0000022488
    1246.0  0.0000141067  0.0000000017  0.0000090743  0.0000023135
    1247.0  0.0000146998  0.0000000018  0.0000094614  0.0000024108
    1248.0  0.0000152634  0.0000000019  0.0000098194  0.0000025032
    1249.0  0.0000155604  0.0000000019  0.0000099657  0.0000025519
    1250.0  0.0000155157  0.0000000019  0.0000098310  0.0000025446
    1251.0  0.0000150348  0.0000000018  0.0000093577  0.0000024657
    1252.0  0.0000142325  0.0000000017  0.0000086307  0.0000023341
    1253.0  0.0000131309  0.0000000016  0.0000076974  0.0000021535
    1254.0  0.0000118736  0.0000000015  0.0000066795  0.0000019473
    1255.0  0.0000104974  0.0000000013  0.0000056361  0.0000017216
    1256.0  0.0000090743  0.0000000011  0.0000046308  0.0000014882
    1257.0  0.0000076580  0.0000000009  0.0000037025  0.0000012559
    1258.0  0.0000062900  0.0000000008  0.0000028661  0.0000010316
    1259.0  0.0000050656  0.0000000006  0.0000021570  0.0000008308
    1260.0  0.0000040068  0.0000000005  0.0000015702  0.0000006571
    1261.0  0.0000031774  0.0000000004  0.0000011249  0.0000005211
    1262.0  0.0000025353  0.0000000003  0.0000007947  0.0000004158
    1263.0  0.0000020647  0.0000000002  0.0000005686  0.0000003386
    1264.0  0.0000016946  0.0000000002  0.0000004119  0.0000002779
    1265.0  0.0000013936  0.0000000002  0.0000003056  0.0000002286
    1266.0  0.0000011387  0.0000000001  0.0000002314  0.0000001868
    1267.0  0.0000009381  0.0000000001  0.0000001834  0.0000001539
    1268.0  0.0000008211  0.0000000001  0.0000001626  0.0000001347
    1269.0  0.0000008154  0.0000000001  0.0000001731  0.0000001337
    1270.0  0.0000009559  0.0000000001  0.0000002227  0.0000001568
    1271.0  0.0000012483  0.0000000001  0.0000003144  0.0000002047
    1272.0  0.0000016927  0.0000000002  0.0000004501  0.0000002776
    1273.0  0.0000022434  0.0000000003  0.0000006201  0.0000003679
    1274.0  0.0000028490  0.0000000003  0.0000008112  0.0000004672
    1275.0  0.0000034189  0.0000000004  0.0000009965  0.0000005607
    1276.0  0.0000038793  0.0000000005  0.0000011507  0.0000006362
    1277.0  0.0000041584  0.0000000005  0.0000012469  0.0000006820
    1278.0  0.0000042254  0.0000000005  0.0000012704  0.0000006930
    1279.0  0.0000040926  0.0000000005  0.0000012208  0.0000006712
    1280.0  0.0000037955  0.0000000004  0.0000011101  0.0000006225
    1281.0  0.0000034104  0.0000000004  0.0000009645  0.0000005593
    1282.0  0.0000029863  0.0000000003  0.0000008061  0.0000004898
    1283.0  0.0000025848  0.0000000003  0.0000006588  0.0000004239
    1284.0  0.0000022219  0.0000000003  0.0000005316  0.0000003644
    1285.0  0.0000019178  0.0000000002  0.0000004308  0.0000003145
    1286.0  0.0000016743  0.0000000002  0.0000003540  0.0000002746
    1287.0  0.0000014964  0.0000000002  0.0000002992  0.0000002454
    1288.0  0.0000013919  0.0000000002  0.0000002639  0.0000002283
    1289.0  0.0000013537  0.0000000002  0.0000002452  0.0000002220
    1290.0  0.0000013778  0.0000000002  0.0000002407  0.0000002260
    1291.0  0.0000014351  0.0000000002  0.0000002451  0.0000002354
    1292.0  0.0000015087  0.0000000002  0.0000002551  0.0000002474
    1293.0  0.0000015719  0.0000000002  0.0000002663  0.0000002578
    1294.0  0.0000016211  0.0000000002  0.0000002785  0.0000002659
    1295.0  0.0000016532  0.0000000002  0.0000002909  0.0000002711
    1296.0  0.0000016741  0.0000000002  0.0000003039  0.0000002746
    1297.0  0.0000016829  0.0000000002  0.0000003156  0.0000002760
    1298.0  0.0000016676  0.0000000002  0.0000003219  0.0000002735
    1299.0  0.0000016158  0.0000000002  0.0000003181  0.0000002650
    1300.0  0.0000015087  0.0000000002  0.0000002999  0.0000002474
    1301.0  0.0000013487  0.0000000002  0.0000002677  0.0000002212
    1302.0  0.0000011422  0.0000000001  0.0000002238  0.0000001873
    1303.0  0.0000009181  0.0000000001  0.0000001753  0.0000001506
    1304.0  0.0000007001  0.0000000001  0.0000001280  0.0000001148
    1305.0  0.0000005150  0.0000000001  0.0000000878  0.0000000845
    1306.0  0.0000003731  0.0000000000  0.0000000569  0.0000000612
    1307.0  0.0000002769  0.0000000000  0.0000000358  0.0000000454
    1308.0  0.0000002173  0.0000000000  0.0000000226  0.0000000356
    1309.0  0.0000001822  0.0000000000  0.0000000150  0.0000000299
    1310.0  0.0000001588  0.0000000000  0.0000000110  0.0000000260
    1311.0  0.0000001381  0.0000000000  0.0000000087  0.0000000227
    1312.0  0.0000001162  0.0000000000  0.0000000071  0.0000000191
    1313.0  0.0000000924  0.0000000000  0.0000000059  0.0000000152
    1314.0  0.0000000696  0.0000000000  0.0000000049  0.0000000114
    1315.0  0.0000000506  0.0000000000  0.0000000042  0.0000000083
    1316.0  0.0000000389  0.0000000000  0.0000000040  0.0000000064
    1317.0  0.0000000370  0.0000000000  0.0000000046  0.0000000061
    1318.0  0.0000000476  0.0000000000  0.0000000061  0.0000000078
    1319.0  0.0000000736  0.0000000000  0.0000000092  0.0000000121
    1320.0  0.0000001165  0.0000000000  0.0000000140  0.0000000191
    1321.0  0.0000001780  0.0000000000  0.0000000208  0.0000000292
    1322.0  0.0000002545  0.0000000000  0.0000000291  0.0000000417
    1323.0  0.0000003418  0.0000000000  0.0000000385  0.0000000561
    1324.0  0.0000004293  0.0000000001  0.0000000477  0.0000000704
    1325.0  0.0000005089  0.0000000001  0.0000000559  0.0000000835
    1326.0  0.0000005711  0.0000000001  0.0000000619  0.0000000937
    1327.0  0.0000006106  0.0000000001  0.0000000652  0.0000001001
    1328.0  0.0000006256  0.0000000001  0.0000000659  0.0000001026
    1329.0  0.0000006147  0.0000000001  0.0000000639  0.0000001008
    1330.0  0.0000005811  0.0000000001  0.0000000598  0.0000000953
    1331.0  0.0000005251  0.0000000001  0.0000000535  0.0000000861
    1332.0  0.0000004532  0.0000000001  0.0000000459  0.0000000743
    1333.0  0.0000003703  0.0000000000  0.0000000374  0.0000000607
    1334.0  0.0000002856  0.0000000000  0.0000000289  0.0000000468
    1335.0  0.0000002069  0.0000000000  0.0000000211  0.0000000339
    1336.0  0.0000001404  0.0000000000  0.0000000146  0.0000000230
    1337.0  0.0000000897  0.0000000000  0.0000000097  0.0000000147
    1338.0  0.0000000544  0.0000000000  0.0000000063  0.0000000089
    1339.0  0.0000000329  0.0000000000  0.0000000042  0.0000000054
    1340.0  0.0000000216  0.0000000000  0.0000000030  0.0000000035
    1341.0  0.0000000174  0.0000000000  0.0000000025  0.0000000029
    1342.0  0.0000000175  0.0000000000  0.0000000023  0.0000000029
    1343.0  0.0000000196  0.0000000000  0.0000000024  0.0000000032
    1344.0  0.0000000221  0.0000000000  0.0000000024  0.0000000036
    1345.0  0.0000000238  0.0000000000  0.0000000025  0.0000000039
    1346.0  0.0000000241  0.0000000000  0.0000000025  0.0000000040
    1347.0  0.0000000229  0.0000000000  0.0000000025  0.0000000038
    1348.0  0.0000000207  0.0000000000  0.0000000025  0.0000000034
    1349.0  0.0000000179  0.0000000000  0.0000000024  0.0000000029
    1350.0  0.0000000150  0.0000000000  0.0000000024  0.0000000025
    1351.0  0.0000000124  0.0000000000  0.0000000023  0.0000000020
    1352.0  0.0000000102  0.0000000000  0.0000000023  0.0000000017
    1353.0  0.0000000083  0.0000000000  0.0000000023  0.0000000014
    1354.0  0.0000000066  0.0000000000  0.0000000023  0.0000000011
    1355.0  0.0000000051  0.0000000000  0.0000000022  0.0000000008
    1356.0  0.0000000038  0.0000000000  0.0000000022  0.0000000006
    1357.0  0.0000000026  0.0000000000  0.0000000022  0.0000000004
    1358.0  0.0000000017  0.0000000000  0.0000000022  0.0000000003
    1359.0  0.0000000011  0.0000000000  0.0000000022  0.0000000002
    1360.0  0.0000000007  0.0000000000  0.0000000021  0.0000000001
    1361.0  0.0000000004  0.0000000000  0.0000000021  0.0000000001
    1362.0  0.0000000002  0.0000000000  0.0000000021  0.0000000000
    1363.0  0.0000000001  0.0000000000  0.0000000021  0.0000000000
    1364.0  0.0000000001  0.0000000000  0.0000000022  0.0000000000
    1365.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1366.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1367.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1368.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1369.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1370.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1371.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1372.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1373.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1374.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1375.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1376.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1377.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1378.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1379.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1380.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1381.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1382.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1383.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1384.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1385.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1386.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1387.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1388.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1389.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1390.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1391.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1392.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1393.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1394.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1395.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1396.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1397.0  0.0000000000  0.0000000000  0.0000000022  0.0000000000
    1398.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1399.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1400.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1401.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1402.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1403.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1404.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1405.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1406.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1407.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1408.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1409.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1410.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1411.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1412.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1413.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1414.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1415.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1416.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1417.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1418.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1419.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1420.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1421.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1422.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1423.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1424.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1425.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1426.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1427.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1428.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1429.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1430.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1431.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1432.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1433.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1434.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1435.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1436.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1437.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1438.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1439.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1440.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1441.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1442.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1443.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1444.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1445.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1446.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1447.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1448.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1449.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1450.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1451.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1452.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1453.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1454.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1455.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1456.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1457.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1458.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1459.0  0.0000000000  0.0000000000  0.0000000023  0.0000000000
    1460.0  0.0000000000  0.0000000000  0.0000000024  0.0000000000
    1461.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1462.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1463.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1464.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1465.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1466.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1467.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1468.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1469.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1470.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1471.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1472.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1473.0  0.0000000000  0.0000000000  0.0000000025  0.0000000000
    1474.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1475.0  0.0000000000  0.0000000000  0.0000000026  0.0000000000
    1476.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1477.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1478.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1479.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1480.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1481.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1482.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1483.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1484.0  0.0000000000  0.0000000000  0.0000000031  0.0000000000
    1485.0  0.0000000000  0.0000000000  0.0000000030  0.0000000000
    1486.0  0.0000000000  0.0000000000  0.0000000029  0.0000000000
    1487.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1488.0  0.0000000000  0.0000000000  0.0000000028  0.0000000000
    1489.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
    1490.0  0.0000000000  0.0000000000  0.0000000027  0.0000000000
